id,is_iceberg
14a134fa,0.01746755838394165
78a41676,0.001248969230800867
0bd4658e,0.0032983110286295414
4a311bb0,0.2910555899143219
f939c817,0.039431601762771606
956adc4d,0.9695716500282288
f8a119f5,0.36066630482673645
61faa1ad,0.008196177892386913
6725eb3e,0.10794015228748322
17b3a8fd,0.013622168451547623
49a88dfc,0.00825217179954052
2d6ec645,0.002469015074893832
0d4d77ba,0.3159971833229065
3ee672a2,0.9728856086730957
738b41fd,0.0601126030087471
f7fb320d,0.3392500579357147
b42fad18,0.002025642665103078
4ab8b00a,0.4594278037548065
f7870f2b,0.7096882462501526
4978666a,0.5941705703735352
f1b0d6c7,0.023724092170596123
5642407f,0.03104516491293907
36d4ff92,0.980505645275116
4139aba2,0.008691592141985893
7585ce58,0.6403169631958008
33e25984,0.9696385860443115
ac46f3c9,0.002872675424441695
fc34a5b8,0.462020605802536
85c36a8f,0.7841806411743164
b2d8a426,0.4034537076950073
13ec60d1,0.5358608961105347
9d440f42,0.012539233081042767
1c0a891e,0.48504552245140076
981c3bc3,0.8503398895263672
295604f4,0.025050558149814606
16ca16c3,0.6596723794937134
b4dda837,0.04458330571651459
88d088ef,0.23300588130950928
1b4fa160,0.5215674638748169
f371bd82,0.5227844715118408
b130a0b7,0.9954906105995178
ebf1de82,0.06716692447662354
01e651c3,0.01970190368592739
51b1fecc,0.027784647420048714
fa635a31,0.0016249283216893673
97b7d789,0.8261428475379944
2f598053,0.009008314460515976
c0e3e148,0.001401875400915742
cfa175a8,0.5306486487388611
3d7e09d8,0.9937926530838013
44a13d1b,0.8194970488548279
c66b0948,0.005525416694581509
976a6d64,0.3643158972263336
8bbd8909,0.5425360202789307
522890fd,0.006331276148557663
f23a3b95,0.00851777195930481
680039dc,0.005856767296791077
93028e53,0.7842000126838684
22a16932,0.02255796082317829
7d8126d2,0.0468023307621479
ba2ecd75,0.0026315962895751
8071bdd7,0.012463954277336597
96d5aeee,0.0013334613759070635
154be68f,0.6017541289329529
d8c2bfe2,0.9844124913215637
f76d47b0,0.5870236754417419
0e781ade,0.06382858753204346
13cf6060,0.00015305206761695445
cd99f710,0.007834009826183319
d10005bb,0.006630702409893274
3a31445f,0.9614608287811279
3157202d,0.09779280424118042
6ee64703,0.9365580677986145
e5de8685,0.03073585219681263
02cc70ba,0.0027613684069365263
50984a87,0.545295000076294
fa94957a,0.9574440717697144
eab406b4,0.49082237482070923
3ad39398,0.4571448564529419
9ecf3802,0.002069843467324972
6048ae7b,0.0009515777928754687
9dc68871,0.036010369658470154
13701465,0.12036196887493134
8d8779f3,0.03625473752617836
0712f269,0.006659729406237602
722c2597,0.0023098632227629423
478a2b08,0.4572882056236267
38f5fb41,0.33731329441070557
c52ad74d,0.9946812987327576
0c85fd09,4.9904007028089836e-05
f1582cba,0.9831427931785583
ff836697,0.9399591684341431
ddfe4802,0.005453861318528652
3cef3bc7,0.9766138195991516
6a21542b,0.6368085145950317
150e23c4,0.980550229549408
078c6d99,0.9632047414779663
1dcd1dc3,0.00701034814119339
39967e45,0.32570040225982666
6b6333aa,0.0013784965267404914
4ae61433,0.015505889430642128
f96362e0,0.023933252319693565
97a88aac,0.20421932637691498
427ae8ce,0.0607038177549839
209d4b15,0.04630164057016373
64b453bd,7.884141086833552e-05
0f5a484e,0.7479410767555237
5ac74969,0.9726401567459106
736ed43e,0.05048765987157822
8533795f,0.07436159998178482
f5b54fb6,0.6175280213356018
6eb4c041,0.47082558274269104
97afdf42,0.501179575920105
1bb488db,0.019441552460193634
f132e44d,0.013394903391599655
d3c2f140,0.08070021122694016
1756794d,0.4886019229888916
9efcc11f,0.00041658381815068424
14c966cf,0.016129104420542717
59cfe4d1,0.09266133606433868
883151f4,0.06530170887708664
34c4c9ff,0.0033735614269971848
70b4c2eb,0.8372374773025513
96a337d9,0.006032261997461319
7fe89ffa,0.880730390548706
057c7a22,0.0005325751262716949
451cc057,0.06738600879907608
05076700,0.05047261714935303
dc52f6c1,0.032880134880542755
b03a59f9,0.01497518178075552
129ed4b0,0.034277189522981644
fb611563,0.9925094842910767
ac32e6f1,0.014166085049510002
c05c5ab0,0.11210654675960541
3163d5ed,0.42978522181510925
02096ca4,0.0026270344387739897
e92496c0,0.15266560018062592
1a9e2c50,0.9912050366401672
0864e334,0.498401403427124
d976faeb,0.010773986577987671
1d7b342f,0.05323353782296181
281bc1ea,9.493724792264402e-05
bea9f0cf,0.007088496349751949
f4afa0e6,0.0001720889558782801
e1b5ef69,0.6239543557167053
b50539fd,0.12763410806655884
2a8c9c15,0.5009953379631042
157ebb0c,0.9870484471321106
247d3614,0.016728147864341736
0c6cc0cb,0.007756343577057123
aae88d39,0.02265438809990883
0c77b464,0.0008992069633677602
963cf5ea,0.694643497467041
1b371d8b,0.40868374705314636
225bc00f,0.0005303336074575782
bc0a4eec,0.004982598125934601
1099782e,0.03999777510762215
a18feadd,0.8754562735557556
ad7f4932,0.5254659056663513
5f8f831e,0.6146467328071594
b5167c35,0.12087420374155045
0230b06d,0.02042435109615326
f8d7f7ba,0.04672924056649208
08bd1053,0.6669067144393921
58e4dc8c,0.04863253980875015
4793ce8e,0.5205198526382446
304caab4,0.001995086669921875
f2ee6d7f,0.954017162322998
e1f9c0e4,0.2858549654483795
8e40401c,0.6620610952377319
5d9eaba2,0.014383524656295776
55e7562c,0.03977006673812866
9da6cb4b,0.00038645320455543697
c3c1c8ec,0.061608169227838516
3b38698e,0.4286090135574341
6c9eb909,0.0031239367090165615
482a3d1d,0.3289223909378052
0e9918f0,0.470319002866745
ef894fd2,0.00490625761449337
4b82e7f7,0.9932016730308533
b9cdd7fb,0.00024935207329690456
94a496f4,0.01100277341902256
995eacae,0.006839747074991465
41b02e58,0.9785680174827576
69f04617,0.013790201395750046
c889a03c,0.9894866943359375
91f98acf,0.5166298151016235
9135c19f,0.8658371567726135
1f0e9c09,9.44147031987086e-05
260d6e8e,0.004465298727154732
46334397,0.006803785916417837
f34ddf31,0.03190508112311363
4d6177d7,0.44263580441474915
76a57270,0.006287387106567621
217b8cea,0.8113831281661987
9a45a566,0.0009027730557136238
1b55c75e,0.0006131805130280554
7bd92ec6,0.3124401569366455
6c409f41,0.011215963400900364
df3e48eb,0.06504561752080917
62723e57,0.0008542992291040719
b8e627bf,0.030589742586016655
86bb5d85,0.0024125389754772186
77e5034c,0.02974817343056202
607079e5,0.5396530032157898
96879fb4,0.024499008432030678
6afe606d,0.30752265453338623
4129802f,0.8692376017570496
a42300ef,0.002710835076868534
1af842f5,0.9906567335128784
3fe57d78,0.32957524061203003
f4e60ed5,0.9605661630630493
68c8337b,0.015760784968733788
914ed5b5,0.008651748299598694
a6bb5987,0.6357365846633911
c781c439,0.0033364850096404552
47a1a25e,0.007425451185554266
80ea0713,0.5741606950759888
a9d001bc,0.037087298929691315
f94d098a,0.8758332133293152
3e230e0e,0.07803770899772644
24afa485,0.0010870369151234627
bc37db7f,0.03411341831088066
83f99e4d,0.005340854171663523
1a8d86f7,0.08817549049854279
38136419,0.4466392695903778
d393e637,0.007395676802843809
36902570,0.8893394470214844
327f7b25,0.9926730990409851
3f8543c6,0.039155177772045135
a0d42a70,0.6570460200309753
e07ba430,0.07320121675729752
c6e53803,0.01121747586876154
fec4dad8,0.05710922181606293
933fc5ba,0.5340343117713928
c27eda4e,0.9841117858886719
9b94d2c2,0.03010428324341774
a2dbdb31,0.8443531394004822
816258dd,0.11801838129758835
81f11218,0.030578425154089928
c4bd9d04,0.06046248599886894
c6ce9bf9,0.9812877774238586
a7b3cc29,0.003989365417510271
527870bf,0.5415130853652954
9af26068,0.9388912320137024
0b591e70,0.9326361417770386
2b1e57c5,0.6854059100151062
194db786,0.3783190846443176
e09ba644,0.9784588813781738
fa2ed3e5,0.967187225818634
1ba92726,0.552036702632904
8c8f45b4,0.00014146004104986787
f8889f44,0.47894999384880066
598e255b,0.8887515068054199
45f1aa7a,0.1594674438238144
022956a3,0.008362431079149246
d406064d,0.19203263521194458
76617947,0.0035021852236241102
d0e5dccb,0.1596507877111435
33271da6,0.0003610922722145915
0840e2b1,0.09860894829034805
521a9f4d,0.9617301821708679
7286b1dc,0.9475754499435425
5b6acc2d,0.003188361180946231
e034cd34,9.535979916108772e-05
46577660,0.09972222149372101
bb4d6f24,0.04643214866518974
bfc7a3f2,0.004404890816658735
abc66be8,0.1668671816587448
3627189f,0.9829506278038025
e49a77f6,0.01063693780452013
a209d7ee,0.7172980308532715
dee69cf6,0.44042542576789856
9a6261a0,0.0038239515852183104
a8e444c6,0.025663401931524277
a6a66a28,0.9931172132492065
db7022ff,0.02460603602230549
0dfb45d9,0.18253716826438904
81c983aa,0.010094217024743557
a98fb5e1,0.9763773083686829
99e004d7,0.03684627637267113
d16e5fbb,0.4485922157764435
3c352f9e,0.6093766093254089
12202699,0.05115315318107605
86af0236,0.479921817779541
f3703e6f,0.6820685267448425
4a71dc34,0.01040105801075697
321edcdc,0.003467037808150053
e365a657,0.0231302622705698
45755c9c,0.3892184793949127
873b0829,0.04492222145199776
72ccd009,0.01563991978764534
205243d9,0.9516844153404236
d9202f36,0.038583144545555115
9d0c30b0,0.2888782024383545
56644ace,0.0012119313469156623
c63f527f,0.5889291763305664
bb84b9bd,0.9890700578689575
6f68caf0,0.6251851320266724
8492119b,0.00861445628106594
71bde48d,0.982245683670044
d2d6e2ba,0.807635486125946
6f4b309c,0.24010418355464935
b3cc5ba3,0.004017129074782133
fee39547,0.02043500542640686
4893137a,0.9693237543106079
e283c4c4,0.521945059299469
25bac62b,0.6536564826965332
8fd88dd6,0.09745312482118607
b48c104e,0.02460459992289543
221d500b,0.021598272025585175
8f0de087,0.9685030579566956
32342e03,0.021657731384038925
a8da99d8,0.04079420492053032
93203755,0.4797862768173218
d3c88528,0.9954879879951477
0d7a17b3,0.04091290757060051
bd72f5ec,0.9925520420074463
e953c0fd,0.003994290251284838
e730b6c6,0.9782844185829163
c086033a,0.009226981550455093
a521d303,0.026108279824256897
b023957a,0.009545369073748589
3e0f04e8,0.0047492277808487415
60647cba,0.001280596130527556
2f5c43a8,0.456674188375473
b54ba69b,0.12545815110206604
eac962ff,0.3833085596561432
7e2a3763,0.00014517766248900443
9362d863,0.28017404675483704
8f1b833c,0.11914192885160446
79727ff5,0.015920117497444153
62614c75,0.9307913184165955
75a03adf,0.8755919933319092
cf138392,0.009434239938855171
bf467a96,0.0811988115310669
c8b34651,0.9588343501091003
105a5c54,0.01629556715488434
bf6de75c,0.005124385468661785
060702c8,0.9233517050743103
921bad2c,0.7087516784667969
e0d17eb0,0.2599541246891022
9a3825c9,0.22254297137260437
8eda717f,0.06342422962188721
78906e0c,0.9952002763748169
c60100ad,0.9849884510040283
90a72a52,0.368269681930542
d80e4ed4,0.010206607170403004
339cd0d2,0.018865004181861877
d99de899,0.002772888634353876
357e20d1,0.02667652815580368
a4d190da,0.006279536057263613
bd226217,0.0018052953528240323
476e2771,0.9932067394256592
4e483506,0.02565765008330345
f70ea081,0.9922371506690979
4645e56f,0.9586511850357056
e6d05940,0.5628975629806519
f8b3c6af,0.9678992033004761
c89d6aad,0.19276651740074158
0cb57f6e,0.008523931726813316
86a4be46,0.02322143130004406
75e62d7e,0.0005985727184452116
ebc36374,0.013017377816140652
0ebcb731,0.8631495833396912
24d000c5,0.008796300739049911
f3c9a4f6,0.7118088006973267
1bc59730,0.012955274432897568
47ea0bff,0.9479486346244812
cdeccfdd,0.011925113387405872
15e09a1d,0.5532822012901306
00652788,0.5604953765869141
23649c84,0.00022724131122231483
91188a77,0.025224745273590088
eaca8580,0.39854151010513306
4ce9daeb,0.46373242139816284
d4220673,0.6813217997550964
b6a87aef,0.01514506060630083
8333ebed,0.07303207367658615
950a3453,0.0010061245411634445
7074f6c9,0.502254068851471
98a02caf,0.00041827300447039306
59c8d2b3,0.9901419281959534
d99d13bd,0.9151105284690857
de86f1cf,0.9956368803977966
8f4b1985,0.994297444820404
a7779b04,0.005809375084936619
2caeab11,0.004090586677193642
16aeea7c,0.4462420642375946
b9d19ab9,0.9394846558570862
29c5d2fd,0.9950384497642517
efcefa55,0.3696043789386749
099161c3,0.5466494560241699
12b49195,0.033560432493686676
96a1ce13,0.6344754695892334
67964b4f,0.0003533973067533225
b61c605c,0.0037458513397723436
bcfc0f16,0.06770777702331543
bf0cb956,0.0030612607952207327
12f6aa7d,0.46767470240592957
f36f3a0c,0.0017628194764256477
83490492,0.43595078587532043
e3b62b60,0.003942735493183136
20b27d66,0.9819814562797546
25c3ce93,0.6272676587104797
67a2ff0b,0.532187819480896
9b2d3c1a,0.5596810579299927
8ad51f7d,0.0038140066899359226
14137b57,0.05235109105706215
9ea5aa79,0.009796403348445892
5ea1d2dd,0.005366298835724592
979c867e,0.9208617210388184
7ea1e1b6,0.016233600676059723
d65520ba,0.1083526462316513
765ad2e2,0.021064218133687973
d2957326,0.703585684299469
24349e24,0.010893610306084156
fd8a2ae3,0.004017926752567291
b282d98e,0.3594149947166443
3eaa7a61,0.004018752370029688
16533dd4,0.008190032094717026
4adb68d7,0.9882774949073792
565005b9,0.005512995645403862
51d86e0c,0.9897695779800415
30635642,0.00016790119116194546
d9480a60,0.00025538867339491844
b2647128,0.0062726992182433605
20478c55,0.9855325818061829
caa0d105,0.059530921280384064
474f4534,0.24581828713417053
d51e3867,0.9685076475143433
e5d1bba7,0.7167905569076538
e7000b2a,0.003870937041938305
78f06b79,0.0028013160917907953
8a9f4bee,0.9507270455360413
3d716bbe,0.005251547787338495
6e1ddef1,0.014899727888405323
9826f39a,0.7423688769340515
3fdc82f7,0.6938574910163879
31f013c3,0.48906323313713074
97a9df6d,0.021967874839901924
10e65294,0.026953380554914474
0bdca1a5,0.1484256088733673
374037fa,0.6423550248146057
1d1a0cec,0.10704085975885391
d415c5ad,0.052871789783239365
ced1306d,0.01893111690878868
f43497f3,0.3818889856338501
ffd13a9e,0.9820684790611267
6f67148e,0.199690580368042
be322b68,0.5233561396598816
af209b44,0.014886141754686832
69b53a4a,0.49367228150367737
4c085180,0.062390491366386414
608cea18,0.003322945674881339
f8bebbfd,0.5769180059432983
ae16855d,0.0013066092506051064
dfc700b3,0.9566640257835388
e3bdd9ac,0.9537312388420105
87a8ea20,0.025671375915408134
3c3da9aa,0.5373102426528931
76c882d6,0.0014332352438941598
9e429645,0.9355143904685974
7dc9c990,0.0018383029382675886
f38d53ef,0.5322785377502441
e1785b6e,0.0005871953326277435
80c673fb,0.9661020636558533
a8b8c20b,0.46247997879981995
6a1ff150,0.2859189510345459
2f68d4fe,0.13315613567829132
c462ec65,0.9943804144859314
c374d5c4,0.5114490985870361
d20769b3,0.5243722796440125
c467fe4d,0.053930800408124924
1356229e,0.012817654758691788
b1532127,0.0007252316572703421
3777ee22,0.47168582677841187
4ba6023f,0.9370996952056885
08504ae6,0.046162884682416916
5e0b4cc5,0.04295189678668976
249a0c1f,0.9930029511451721
24b3497f,0.0038119906093925238
9edcf494,0.18519167602062225
53297290,0.030205219984054565
6d3a269e,0.9690129160881042
1b0d38fc,0.003635185305029154
02747427,0.6437536478042603
38867253,0.9803065061569214
c392dbd0,0.05827006697654724
8939734c,0.00024283313541673124
097ba3af,4.5937227696413174e-05
30f0f835,0.5825045108795166
bdab1bcf,0.8395308256149292
1070a984,0.9826545119285583
c41b8a90,0.984478235244751
86a3b5cc,0.5202246308326721
d0a3719e,0.03095192275941372
b1a8067b,0.00043583865044638515
911bc6aa,0.0040213665924966335
67a2d0ac,0.05227045714855194
11447262,0.4953645169734955
12fd1375,0.003184046596288681
f2898538,0.00573674077168107
0e7355e2,0.0021286094561219215
bc2c87c8,0.9662339091300964
94001156,0.02214922197163105
d5855224,0.8876820802688599
a3c1a552,0.034527163952589035
edcf54fa,0.018634820356965065
a28b90eb,0.4919499158859253
63cd028f,0.01714232936501503
dbc79657,0.01084369607269764
bc856bf1,0.28031566739082336
c7e25a70,0.05971416085958481
9771b119,0.0022080419585108757
836db0d9,0.02732767164707184
f5685d3e,0.5223391652107239
bb04299d,0.13319100439548492
163a9d23,0.02225802093744278
5283c614,0.0009421271388418972
2276d5d8,0.03586864843964577
ccb77e34,0.03097880817949772
d4a75bf3,0.0025458871386945248
e15f46ea,0.018413107842206955
992a45ba,0.3131682872772217
056e7768,0.00011769811681006104
a1dc016b,0.017239246517419815
38db82cd,0.01686527580022812
3295f3ae,0.14940747618675232
a6ff3660,0.08506546914577484
5981b799,0.9941447377204895
2636d79d,0.001438671606592834
7a8521e2,0.0007307418272830546
9b53021d,0.5950796604156494
0a37be18,0.866908073425293
a8676e55,0.9669408202171326
3488b8fc,0.22938591241836548
b86d4006,0.35153791308403015
33888635,0.9927379488945007
aa9ca5f9,0.7570399045944214
08faf0f6,0.0009358650422655046
5320cd26,0.03775521740317345
2c57fdaa,0.6022963523864746
d467ce62,0.2307891547679901
888a568e,0.9309354424476624
88d6c838,0.6926835775375366
8f138517,0.21678341925144196
e1108dc0,0.0033958246931433678
9e9cd6c9,0.00946870818734169
ab893af4,0.9099933505058289
4d4b30ba,0.496660053730011
7ce15e26,0.001970830839127302
dbc45500,0.010366899892687798
6a0cde3f,0.00695290882140398
2658014c,0.03602404519915581
08d20604,0.00516501534730196
03c83dc9,0.006641687825322151
d741ccd1,0.0033790348097682
992d48b6,0.0038443750236183405
b1ea3253,0.8309637904167175
da379e69,0.005645780824124813
73b429af,0.978577733039856
2aefe712,0.9345472455024719
1e3634f9,0.9902170896530151
069ee09e,0.00031378542189486325
a7970f81,0.00023114297073334455
23084d2e,0.005755324382334948
ac57710a,0.9892703294754028
02553267,0.5171166062355042
0971c6c7,0.06416992843151093
cdb7f1fe,0.013272295705974102
d3af3f60,0.048841141164302826
59daf44b,0.3538225591182709
c2169934,0.6059111952781677
da03b56e,0.02043473720550537
474ea404,0.5104821920394897
f686cdc4,0.1963646560907364
f865b354,0.051609210669994354
106df554,0.7871796488761902
e5637171,0.5248057246208191
cba8985c,0.05410536751151085
cc09c9ce,0.011900609359145164
0b85b33f,0.8527894020080566
92f20625,0.8849272727966309
6b1379dd,0.17280973494052887
ed2b1df1,0.014344984665513039
325124e4,0.05931538715958595
7455c944,0.0008897526422515512
fd68ccc1,0.004320083186030388
8df9100d,0.3066670894622803
c406df9b,0.07455640286207199
4978870c,0.00022751708456780761
383f95d6,0.20922918617725372
aba96bbf,0.0011527121532708406
6bba66b4,0.0828065425157547
b86fa0c9,0.508346438407898
a2abc369,0.04697311297059059
0b40c014,0.024762483313679695
d45add48,0.019976487383246422
00193999,0.4899507164955139
c2f1b710,0.030301237478852272
53750c72,0.060140978544950485
3137ef1d,0.8537561297416687
bc6b8e2a,0.5769361853599548
7cb546c6,0.457338809967041
d59a2349,0.00032576455851085484
04d04b9a,0.004995598457753658
05ac1343,0.0069217374548316
2917895f,0.0028568641282618046
342a1d01,0.9641351103782654
78309e4b,0.0633479654788971
5c1a5aba,0.018678218126296997
fae57f79,0.7608274221420288
23821d71,0.9327245950698853
5780b19d,0.43342339992523193
11c67865,0.7627485394477844
8564f114,0.0030099053401499987
ec7d0fdd,0.5134555697441101
9a0446b8,0.36856797337532043
5f5da69d,0.9047606587409973
7a11839b,0.6576957702636719
763c9bbf,0.00047888554399833083
15a7b5c5,0.03144478797912598
e9c7e251,0.05244898051023483
2555c207,0.45849063992500305
ec8d9784,0.0012140318285673857
08fd9d10,0.0008933774661272764
9504ae29,0.08242097496986389
0b91a24d,0.589343249797821
e62e6cfe,0.7714061141014099
5d1291bb,0.03853506222367287
b3c1f2e7,0.060795146971940994
c6a8db21,0.0038906976114958525
f2c137fd,0.9361308813095093
b61e8155,0.8888983726501465
45b9ee35,0.2395527958869934
8fe9c49b,0.0027587527874857187
b98ceb09,0.0012762818951159716
70c4a435,0.19223175942897797
d953d111,0.4253693222999573
da7de86e,0.007827745750546455
519f8611,0.31705862283706665
75eefdc3,0.0032706966158002615
62412092,0.717557430267334
de8ec010,0.02140801213681698
ee6121f8,0.6808133721351624
412b66e0,0.41795235872268677
7405c131,0.09944723546504974
efff4306,0.03548649698495865
5658d679,0.004194989334791899
617f88fc,0.027865884825587273
a120100b,0.005734140984714031
0971369e,0.8561476469039917
83f7fe7b,0.7170570492744446
12437da1,0.0003511594550218433
8e7f96a5,0.7145898938179016
a08237de,0.0006971937255002558
a013bd6f,0.03940419480204582
c6fdd404,0.5487605333328247
317e2af4,0.12341383099555969
dd9878c0,0.05621018260717392
42e76a51,0.9957703948020935
022f77e3,0.8766778707504272
cada3682,0.9874556064605713
53074f1f,0.03613966330885887
e6c19679,0.2547655999660492
dfb69b8b,0.04238627105951309
e1572941,0.09087173640727997
8d549cd2,0.16919390857219696
6913594d,0.5337143540382385
6e528fd6,0.02685256116092205
c8b037c7,0.011115748435258865
c3b6c880,0.0028614208567887545
9684ac04,0.005759541876614094
6d974acc,0.11684279888868332
57b10462,0.4988645017147064
b2373298,0.004638467915356159
8e946e10,0.9372003674507141
6acee7de,0.03787836804986
8ad7cc2f,0.00019160295778419822
8e6e087e,0.5123574137687683
c3e46df5,0.03807428106665611
f6983f34,0.4397118091583252
8130a3aa,0.025099849328398705
0f11be03,0.948137104511261
766073e1,0.8416858911514282
e67f6889,0.9879959225654602
148a0930,0.0012870952486991882
b333ff97,0.45583125948905945
1c148a28,0.5904858708381653
ee0b02d7,0.4960019290447235
fa1c5f6d,0.5219422578811646
9b12ae1f,0.020748848095536232
3bb60b1b,0.4923253655433655
096e7594,0.3510167598724365
ac98996a,0.01061877328902483
1b7b9b9d,0.926789402961731
61b2ac6f,0.02032439410686493
2bd414a8,0.9110831022262573
73d12826,0.012124910019338131
29f7ec33,0.11109323054552078
265f8aa8,0.9744561910629272
0d6be675,0.0067540425807237625
a00ecdf6,0.7061173319816589
c414328a,0.009642609395086765
d47de87e,0.002526139374822378
376f984f,0.00627117371186614
12a35aa5,0.894179105758667
8ecfd739,0.01463946420699358
2cbc30f4,0.9736053347587585
aa4bdf31,0.4541969895362854
69d18f51,0.9253667593002319
50cd4394,0.0005105994641780853
bda732e1,0.5784528255462646
8e77e385,0.9683036208152771
49dfd51a,0.01098883431404829
b0a3e728,0.2437027096748352
518061ec,0.4327857792377472
bb306c8c,0.0009212804725393653
1b2cf099,0.0048734815791249275
e7c405e4,0.08389108628034592
1fc79c9d,0.025387506932020187
3427cd60,0.7889502048492432
8fc604cd,0.814251184463501
0981acfd,0.007762508001178503
512e9c5c,0.06806062161922455
ae9f2426,0.0043522994965314865
a8cd44c8,0.7464140057563782
acac91c3,0.9918959736824036
35988937,0.5373883247375488
2a2dd539,0.49586132168769836
3f971e0a,0.00010683069558581337
7e09131c,0.1888294667005539
82726c59,0.015460483729839325
ec4c3dbd,0.5714665651321411
2a851255,0.000571574957575649
2cebdab4,0.9778924584388733
013b617b,0.00956033356487751
21a8603a,0.02992904745042324
fe2f2579,0.004433933645486832
df069a3d,0.9039259552955627
595f7f57,0.009878055192530155
081bdb0a,0.0002640089369378984
6f8e7b3a,0.12243136018514633
d1824fe1,0.002095392206683755
3ddc6778,0.14480896294116974
57e4244d,0.25643491744995117
18e2e176,0.018064463511109352
7394cdbc,0.9461475014686584
19821b41,0.2953181862831116
12e9563c,0.9872794151306152
b96c9ed9,0.9917154908180237
096d9c1b,0.9440005421638489
97454a30,0.9810566306114197
43b6c5d3,0.9791030287742615
2c58bcc5,0.24310888350009918
0c71dc02,0.5253052115440369
f7cd79b0,0.1626254916191101
922ec513,0.004121869802474976
561b6b2c,0.5780433416366577
32913f04,0.02967265620827675
77aad507,0.0184254702180624
d62d5a9c,0.0082863699644804
be70bb3d,0.5966832041740417
84920252,0.44389429688453674
b9623d93,0.5530701279640198
ba925eca,0.00793547835201025
181ecadf,0.729703962802887
6fbcc9e2,0.4839223325252533
57d5b182,0.01886456459760666
d3013a36,0.0887438952922821
21cafb54,0.0052343858405947685
d1a6cc74,0.00010921606735792011
c4017d47,0.0836552157998085
22e05854,0.009776325896382332
7eb53ec8,0.9950602650642395
c77a806d,0.9890955090522766
c114c951,0.944377601146698
71495521,0.006993754766881466
98bb1260,0.0004879675980191678
546ec108,0.4824303090572357
78f39102,0.1234528198838234
26b6379a,0.010968910530209541
8cb14c23,0.24433958530426025
75892ee1,0.9737025499343872
3d31d65f,0.03382765129208565
30784a7a,0.8549386262893677
efba2a23,0.9778723120689392
9fcb2c5a,0.00015399949916172773
9910ee7e,0.004057213664054871
dc97b587,0.005001451354473829
7732ca72,0.826170027256012
c4bac1f1,0.4381372928619385
a80ddf30,0.00018385642033535987
fe79c536,0.01112375408411026
84e34259,0.9658627510070801
7db3b563,0.0009518915903754532
5e946e6e,0.7788330316543579
76881bf4,0.9174837470054626
7c606237,0.016917958855628967
7aa06d7d,0.5228063464164734
0d035cbc,0.0036697634495794773
